[(0.49370554089546204, 0.7478463053703308), (0.4987267851829529, 0.747783362865448), (0.4511961340904236, 0.4269520044326782), (0.5053341388702393, 0.6606645584106445), (0.4904050827026367, 0.4358561038970947), (0.4885033667087555, 0.4168579578399658), (0.47542551159858704, 0.3287455141544342), (0.4391208291053772, 0.40046995878219604), (0.4833716154098511, 0.37433135509490967), (0.43865644931793213, 0.44682183861732483), (0.42582792043685913, 0.4295195937156677), (0.523650050163269, 0.7376096248626709), (0.5135998129844666, 0.7410618662834167), (0.5057393312454224, 0.7431607842445374), (0.5152502059936523, 0.6696456670761108), (0.4962748885154724, 0.7483099102973938), (0.5005173087120056, 0.7521581053733826), (0.49964556097984314, 0.746814489364624), (0.519395649433136, 0.6623948812484741), (0.509781002998352, 0.7461632490158081), (0.5164410471916199, 0.746724009513855), (0.524608314037323, 0.7475184202194214), (0.5211786031723022, 0.7985934615135193), (0.5225241780281067, 0.7805771231651306), (0.5230224132537842, 0.7683739066123962), (0.5239156484603882, 0.7572252154350281), (0.5246001482009888, 0.7501415014266968)]
[(0.49452927708625793, 0.7487881779670715), (0.4994571805000305, 0.7484890818595886), (0.45347580313682556, 0.4211151897907257), (0.5061909556388855, 0.6600651741027832), (0.49324387311935425, 0.4333077073097229), (0.49153801798820496, 0.41434502601623535), (0.4784697890281677, 0.3241170644760132), (0.4412674307823181, 0.3931775689125061), (0.48642057180404663, 0.37075555324554443), (0.44040414690971375, 0.4396362900733948), (0.4272008240222931, 0.4207507371902466), (0.525493323802948, 0.7394182682037354), (0.5153486132621765, 0.7426854372024536), (0.5072886347770691, 0.7445119023323059), (0.5162554383277893, 0.6691053509712219), (0.4971086382865906, 0.7491995096206665), (0.5014421343803406, 0.7527240514755249), (0.5004095435142517, 0.747239351272583), (0.5210564732551575, 0.6617372632026672), (0.5110675096511841, 0.7473171353340149), (0.5178577899932861, 0.7481549978256226), (0.5260229110717773, 0.7490394115447998), (0.521803081035614, 0.7978362441062927), (0.5237697958946228, 0.7806604504585266), (0.5244981646537781, 0.7685091495513916), (0.5254513621330261, 0.7572324872016907), (0.52607661485672, 0.7499970197677612)]
[(0.49797090888023376, 0.7471261024475098), (0.5028390288352966, 0.7470925450325012), (0.4553126394748688, 0.421490877866745), (0.5097900032997131, 0.6608110666275024), (0.49586400389671326, 0.4346211552619934), (0.49420568346977234, 0.4156002402305603), (0.480831116437912, 0.3255264461040497), (0.4429536461830139, 0.39375150203704834), (0.4890296459197998, 0.372154176235199), (0.44199860095977783, 0.4399746060371399), (0.42859238386154175, 0.4209667146205902), (0.5294283628463745, 0.7392591834068298), (0.5191595554351807, 0.742194652557373), (0.5109915733337402, 0.7435860633850098), (0.5198728442192078, 0.6699074506759644), (0.5005114674568176, 0.7476601600646973), (0.5049503445625305, 0.7516897916793823), (0.5037426948547363, 0.7458996176719666), (0.5247772336006165, 0.6628811955451965), (0.5146258473396301, 0.7464331388473511), (0.5215482711791992, 0.7475260496139526), (0.5297638773918152, 0.7485830187797546), (0.5252662897109985, 0.7970665693283081), (0.5275216698646545, 0.7807879447937012), (0.5283246636390686, 0.7688632011413574), (0.5292351841926575, 0.7576650977134705), (0.5298058390617371, 0.7503983974456787)]
[(0.5046548247337341, 0.749062716960907), (0.5096771717071533, 0.7488760352134705), (0.4600011110305786, 0.4229357838630676), (0.5184537768363953, 0.6610598564147949), (0.5024269223213196, 0.4355362057685852), (0.5008708834648132, 0.4166140556335449), (0.48670271039009094, 0.33037859201431274), (0.44665488600730896, 0.3974660038948059), (0.49541860818862915, 0.3752025365829468), (0.44562673568725586, 0.44265982508659363), (0.4309483468532562, 0.4254941940307617), (0.538195788860321, 0.7377821207046509), (0.5274597406387329, 0.7418076992034912), (0.5187496542930603, 0.7440019845962524), (0.5288565754890442, 0.6694676876068115), (0.5072810649871826, 0.7495279908180237), (0.5119470357894897, 0.7536785006523132), (0.5105888247489929, 0.7476502060890198), (0.5345635414123535, 0.6615496873855591), (0.5221064686775208, 0.746802031993866), (0.5293748378753662, 0.7472384572029114), (0.537840723991394, 0.7475517392158508), (0.5322548747062683, 0.7988430857658386), (0.5353900790214539, 0.7825648784637451), (0.5365039110183716, 0.770463764667511), (0.5374927520751953, 0.7589840888977051), (0.5379566550254822, 0.7515386343002319)]
[(0.5078247785568237, 0.7474478483200073), (0.5128092169761658, 0.7471197843551636), (0.4630057215690613, 0.4220782518386841), (0.5223292112350464, 0.6574416160583496), (0.5058373808860779, 0.43353742361068726), (0.5042968988418579, 0.414780855178833), (0.4899830222129822, 0.33130162954330444), (0.4493650197982788, 0.39824897050857544), (0.4988095760345459, 0.37459713220596313), (0.44823840260505676, 0.44270312786102295), (0.4332014322280884, 0.42714226245880127), (0.5417426824569702, 0.734183669090271), (0.530965268611908, 0.7388803958892822), (0.522122323513031, 0.7416433095932007), (0.5327751636505127, 0.6653454303741455), (0.5104427933692932, 0.7478068470954895), (0.5151689052581787, 0.7515541315078735), (0.5136430859565735, 0.7459399104118347), (0.5385410785675049, 0.65629643201828), (0.525397777557373, 0.7445809841156006), (0.5327582955360413, 0.7446521520614624), (0.541253387928009, 0.744641900062561), (0.5354959964752197, 0.7962977886199951), (0.5387691259384155, 0.7792857885360718), (0.539923369884491, 0.7671008110046387), (0.5408985018730164, 0.7557436227798462), (0.541295051574707, 0.7484246492385864)]
[(0.5042247772216797, 0.7473980188369751), (0.5093452334403992, 0.7470633387565613), (0.46191418170928955, 0.42100948095321655), (0.5197047591209412, 0.6566153764724731), (0.5047893524169922, 0.43303966522216797), (0.5033814907073975, 0.4142327606678009), (0.48992282152175903, 0.3316107988357544), (0.44868937134742737, 0.39792782068252563), (0.49829956889152527, 0.37438100576400757), (0.44697296619415283, 0.44193971157073975), (0.4322241246700287, 0.4271479547023773), (0.5387036800384521, 0.7334879636764526), (0.5276787281036377, 0.7383385300636292), (0.5186768174171448, 0.7412775754928589), (0.5302555561065674, 0.6646286249160767), (0.5069006681442261, 0.747734546661377), (0.5116700530052185, 0.7514722943305969), (0.5102740526199341, 0.7458887696266174), (0.5362130403518677, 0.655203640460968), (0.5220872163772583, 0.7444242835044861), (0.5295244455337524, 0.7445374131202698), (0.5381451845169067, 0.7445058226585388), (0.5319796204566956, 0.7972568273544312), (0.5353834629058838, 0.7798149585723877), (0.5366439819335938, 0.767401397228241), (0.5377261638641357, 0.7558748126029968), (0.5382002592086792, 0.7484611868858337)]
[(0.49914857745170593, 0.7421907186508179), (0.5041114687919617, 0.7420058250427246), (0.45930346846580505, 0.4206971526145935), (0.5128734111785889, 0.6534512639045715), (0.5002239346504211, 0.43297871947288513), (0.4987632632255554, 0.41449588537216187), (0.48628348112106323, 0.331622838973999), (0.4468396008014679, 0.3966097831726074), (0.49398037791252136, 0.37452325224876404), (0.4452934265136719, 0.4404876232147217), (0.43149334192276, 0.4247232675552368), (0.5313132405281067, 0.7298441529273987), (0.5208183526992798, 0.733962893486023), (0.5124425888061523, 0.7365814447402954), (0.522949755191803, 0.6618592739105225), (0.501725435256958, 0.7426101565361023), (0.5062310695648193, 0.7463338971138), (0.5049909949302673, 0.740845263004303), (0.5281863808631897, 0.6534026265144348), (0.516050398349762, 0.739678680896759), (0.5230345726013184, 0.739986002445221), (0.5313306450843811, 0.740330696105957), (0.5261776447296143, 0.7921351194381714), (0.5288437008857727, 0.7745994329452515), (0.5299147963523865, 0.7625044584274292), (0.5309715270996094, 0.7513303756713867), (0.5315237045288086, 0.7442100048065186)]
[(0.5092833638191223, 0.7451579570770264), (0.5143025517463684, 0.7449423670768738), (0.46781447529792786, 0.4218328893184662), (0.525861918926239, 0.6553828716278076), (0.5116140842437744, 0.43377619981765747), (0.5102417469024658, 0.4155828356742859), (0.49598345160484314, 0.33495816588401794), (0.4536428451538086, 0.39839619398117065), (0.5048158168792725, 0.37699735164642334), (0.4521099328994751, 0.44188159704208374), (0.4362044930458069, 0.4262964129447937), (0.5449573397636414, 0.732749342918396), (0.5337544679641724, 0.7370458245277405), (0.5245062708854675, 0.7395095229148865), (0.5364565253257751, 0.6635063290596008), (0.5119554400444031, 0.7455829977989197), (0.5168724060058594, 0.7495937347412109), (0.5151214003562927, 0.7436385750770569), (0.5432472825050354, 0.6547421216964722), (0.5275824069976807, 0.7424546480178833), (0.5352245569229126, 0.7428632974624634), (0.5439842939376831, 0.7430565357208252), (0.5374196171760559, 0.7953475713729858), (0.5412073135375977, 0.7786657810211182), (0.542629063129425, 0.7665854692459106), (0.5436984896659851, 0.7551823854446411), (0.5440515279769897, 0.7477729320526123)]
[(0.5048266649246216, 0.7379646301269531), (0.5097846984863281, 0.737748384475708), (0.46097633242607117, 0.42800623178482056), (0.5184388160705566, 0.6504462957382202), (0.5026788115501404, 0.43690061569213867), (0.5010848641395569, 0.41903284192085266), (0.4869317412376404, 0.34268397092819214), (0.4474407434463501, 0.4069128632545471), (0.4954790472984314, 0.3823111653327942), (0.44652679562568665, 0.44903141260147095), (0.43158483505249023, 0.43610090017318726), (0.5375690460205078, 0.7222628593444824), (0.5268623232841492, 0.7270942330360413), (0.5183208584785461, 0.7305091619491577), (0.5287045240402222, 0.6580609679222107), (0.5074025988578796, 0.7383676767349243), (0.5121167302131653, 0.7423367500305176), (0.510614812374115, 0.7366616725921631), (0.5344868302345276, 0.6487922072410583), (0.5217890739440918, 0.7338578701019287), (0.5289263129234314, 0.7334812879562378), (0.5373561978340149, 0.733315646648407), (0.5329810976982117, 0.7883706092834473), (0.5356369018554688, 0.770606517791748), (0.5366743206977844, 0.7585544586181641), (0.5375645160675049, 0.7473569512367249), (0.5379089117050171, 0.7403048872947693)]
[(0.513125479221344, 0.7347434163093567), (0.5181390047073364, 0.7343981862068176), (0.4623621702194214, 0.4274200201034546), (0.5285537242889404, 0.6466746926307678), (0.5068492889404297, 0.43376636505126953), (0.5050469040870667, 0.4158626198768616), (0.48745518922805786, 0.3416839838027954), (0.4467838406562805, 0.407839834690094), (0.49796125292778015, 0.3802494406700134), (0.4468719959259033, 0.44978785514831543), (0.4298607110977173, 0.43824413418769836), (0.5482313632965088, 0.7155769467353821), (0.5370069146156311, 0.7213984727859497), (0.5278663635253906, 0.7255234718322754), (0.5392504930496216, 0.6536986827850342), (0.5157681703567505, 0.7350515723228455), (0.5207793116569519, 0.7400906085968018), (0.5188942551612854, 0.733363926410675), (0.5457887649536133, 0.644059419631958), (0.5310211181640625, 0.7287586331367493), (0.5386672019958496, 0.7276828289031982), (0.5474839806556702, 0.7268467545509338), (0.5432011485099792, 0.7865182757377625), (0.5460716485977173, 0.7697190046310425), (0.5470536947250366, 0.7576102614402771), (0.5477856397628784, 0.7461506724357605), (0.5479229688644409, 0.7387868165969849)]
[(0.5150628089904785, 0.7373747825622559), (0.5202890634536743, 0.736714243888855), (0.4699469208717346, 0.4234112501144409), (0.535598635673523, 0.6468164324760437), (0.5179871320724487, 0.4330081343650818), (0.5166413187980652, 0.4150146245956421), (0.5004305243492126, 0.3369314670562744), (0.4545082747936249, 0.40163132548332214), (0.5105758905410767, 0.37729519605636597), (0.4526119530200958, 0.44419118762016296), (0.4352523386478424, 0.4303990602493286), (0.5545080304145813, 0.7210372090339661), (0.542201042175293, 0.7264401912689209), (0.5319482684135437, 0.7298084497451782), (0.547081708908081, 0.654390811920166), (0.5179093480110168, 0.7376078367233276), (0.523284912109375, 0.7416025400161743), (0.5210257172584534, 0.7354581356048584), (0.555046021938324, 0.6453593969345093), (0.5347638130187988, 0.7326393127441406), (0.5432460904121399, 0.7323198318481445), (0.5528032779693604, 0.7319707274436951), (0.5450854897499084, 0.7878566384315491), (0.5497727394104004, 0.7705858945846558), (0.5514703392982483, 0.7582238912582397), (0.5525645613670349, 0.7464662194252014), (0.5528292655944824, 0.7389771938323975)]
[(0.5126804709434509, 0.7305092811584473), (0.5179160833358765, 0.7299740314483643), (0.4636293649673462, 0.42842480540275574), (0.5303957462310791, 0.6438348889350891), (0.5091078281402588, 0.4337206482887268), (0.5073547959327698, 0.41559281945228577), (0.4893215596675873, 0.3392352759838104), (0.44789427518844604, 0.4079931974411011), (0.5001586675643921, 0.3784830570220947), (0.4475879371166229, 0.4508827030658722), (0.4302660822868347, 0.4391389489173889), (0.5495704412460327, 0.7111659049987793), (0.5378629565238953, 0.7172671556472778), (0.52823805809021, 0.7214899659156799), (0.5414588451385498, 0.6509332060813904), (0.5154405832290649, 0.7306838035583496), (0.5207492113113403, 0.7345746159553528), (0.5188073515892029, 0.7290905714035034), (0.5488809943199158, 0.6416440606117249), (0.5312485098838806, 0.7246717214584351), (0.5392641425132751, 0.7235420346260071), (0.5484211444854736, 0.7226407527923584), (0.5437135100364685, 0.7806832790374756), (0.5470457077026367, 0.761755108833313), (0.5481445789337158, 0.7493359446525574), (0.548869252204895, 0.7379560470581055), (0.5489097237586975, 0.7308163642883301)]
[(0.5147225856781006, 0.7306978702545166), (0.5200031995773315, 0.7298883199691772), (0.4659024178981781, 0.41898614168167114), (0.5341252684593201, 0.6412273049354553), (0.513130784034729, 0.4248291850090027), (0.5115113854408264, 0.4067251682281494), (0.4946713447570801, 0.3302547335624695), (0.45030543208122253, 0.39841777086257935), (0.5051373839378357, 0.3699185848236084), (0.44920623302459717, 0.44132107496261597), (0.4318374693393707, 0.42898058891296387), (0.5533217191696167, 0.7119734287261963), (0.5411773920059204, 0.7181870937347412), (0.5311339497566223, 0.7221741676330566), (0.5455294251441956, 0.6483611464500427), (0.5176042318344116, 0.7308393716812134), (0.5229987502098083, 0.7345755100250244), (0.5207798480987549, 0.7287892699241638), (0.5532258749008179, 0.6393826007843018), (0.5340396761894226, 0.7249352335929871), (0.5423543453216553, 0.7239440083503723), (0.5518538355827332, 0.7231009006500244), (0.5453276634216309, 0.7801697254180908), (0.549650251865387, 0.7617477178573608), (0.5511184334754944, 0.7492322325706482), (0.5519626140594482, 0.73757004737854), (0.5521032214164734, 0.730256974697113)]
[(0.5079055428504944, 0.7330918908119202), (0.5129837393760681, 0.7324520945549011), (0.462749719619751, 0.4229857325553894), (0.5244655609130859, 0.6439064741134644), (0.5059860944747925, 0.42894166707992554), (0.5043460726737976, 0.4110809564590454), (0.4893342852592468, 0.3348894715309143), (0.4485519528388977, 0.40213924646377563), (0.4985258877277374, 0.37433525919914246), (0.447666734457016, 0.44488325715065), (0.43189767003059387, 0.43237513303756714), (0.5430459380149841, 0.7151170372962952), (0.5319288969039917, 0.720802903175354), (0.5227665305137634, 0.7246529459953308), (0.5350251793861389, 0.6510813236236572), (0.5105865597724915, 0.7333242893218994), (0.5155660510063171, 0.7369488477706909), (0.5139191746711731, 0.7313220500946045), (0.5415917634963989, 0.641509473323822), (0.5259443521499634, 0.7276838421821594), (0.5335182547569275, 0.7268190979957581), (0.5422566533088684, 0.7261351943016052), (0.5369098782539368, 0.782386839389801), (0.540328860282898, 0.7638164758682251), (0.5415372848510742, 0.7515034079551697), (0.5424060821533203, 0.7401502132415771), (0.5426310896873474, 0.7329888939857483)]
[(0.5105306506156921, 0.728768527507782), (0.5156238675117493, 0.7282180786132812), (0.46326524019241333, 0.4207409620285034), (0.5277847647666931, 0.6419118046760559), (0.507804274559021, 0.4264163672924042), (0.5061361789703369, 0.4083406329154968), (0.48974594473838806, 0.3313292860984802), (0.44826072454452515, 0.3998073935508728), (0.49975985288619995, 0.3712260127067566), (0.44759631156921387, 0.4429858922958374), (0.43100887537002563, 0.4303947389125824), (0.5463399887084961, 0.711137592792511), (0.5350002646446228, 0.7169390916824341), (0.5256331562995911, 0.7207216620445251), (0.5385599136352539, 0.6492178440093994), (0.5132418274879456, 0.7289656400680542), (0.5183659791946411, 0.732829213142395), (0.5164667367935181, 0.7272322177886963), (0.545325517654419, 0.6402810215950012), (0.5286868214607239, 0.723738431930542), (0.5364478230476379, 0.7228750586509705), (0.5453726053237915, 0.7222192883491516), (0.540232241153717, 0.7786519527435303), (0.5437039136886597, 0.7599599361419678), (0.5448417663574219, 0.7475903034210205), (0.5456183552742004, 0.7362009286880493), (0.5457717776298523, 0.7290487885475159)]
[(0.5016939043998718, 0.732101559638977), (0.5065966248512268, 0.7316594123840332), (0.45801791548728943, 0.4208564758300781), (0.5167447328567505, 0.6451177597045898), (0.4996035695075989, 0.4283040165901184), (0.4979434013366699, 0.4100457727909088), (0.4835110604763031, 0.3312338590621948), (0.4445396661758423, 0.398907333612442), (0.4923064112663269, 0.3719591498374939), (0.4437320828437805, 0.4422716498374939), (0.4289087653160095, 0.42882466316223145), (0.5352451801300049, 0.717040479183197), (0.5244828462600708, 0.7218960523605347), (0.5156549215316772, 0.7250561118125916), (0.527053713798523, 0.6528326272964478), (0.5042588710784912, 0.7323819398880005), (0.5091654658317566, 0.7362611293792725), (0.5075069069862366, 0.730636477470398), (0.5328181385993958, 0.6439852714538574), (0.5189998149871826, 0.7281203866004944), (0.5263504385948181, 0.7278609871864319), (0.534917414188385, 0.72768235206604), (0.5307483673095703, 0.7819629311561584), (0.5334625244140625, 0.7637491226196289), (0.5343621373176575, 0.7516006231307983), (0.535159170627594, 0.7404970526695251), (0.5354686975479126, 0.7334890961647034)]
[(0.5046785473823547, 0.7334399223327637), (0.5096461176872253, 0.7330583333969116), (0.45918986201286316, 0.4188994765281677), (0.5204486846923828, 0.6466763615608215), (0.5024657249450684, 0.42706114053726196), (0.5008490681648254, 0.4086281359195709), (0.4854995906352997, 0.328767329454422), (0.4450242221355438, 0.39657333493232727), (0.49487370252609253, 0.3702176511287689), (0.4442281424999237, 0.4403027892112732), (0.4286431670188904, 0.426320880651474), (0.5391198992729187, 0.7181792259216309), (0.5280672311782837, 0.7232504487037659), (0.5189990401268005, 0.7264242172241211), (0.5310337543487549, 0.6545184254646301), (0.5073093771934509, 0.7337636947631836), (0.5122759342193604, 0.7378913164138794), (0.5105177164077759, 0.7320311665534973), (0.5372152328491211, 0.6460991501808167), (0.5222401022911072, 0.7294252514839172), (0.5297718644142151, 0.7290772795677185), (0.5385259389877319, 0.7288310527801514), (0.534001886844635, 0.7836423516273499), (0.5369624495506287, 0.7659211158752441), (0.537941575050354, 0.7536936402320862), (0.5387439131736755, 0.7423714399337769), (0.5390572547912598, 0.7351380586624146)]
[(0.5073329210281372, 0.7325980067253113), (0.5122091174125671, 0.732286274433136), (0.4640219807624817, 0.418141633272171), (0.5243023633956909, 0.647017240524292), (0.5071990489959717, 0.42562752962112427), (0.5056551694869995, 0.4073445498943329), (0.4902611970901489, 0.3280084729194641), (0.4492369592189789, 0.39546912908554077), (0.49966302514076233, 0.3694932460784912), (0.4486115574836731, 0.43935590982437134), (0.432271808385849, 0.424961119890213), (0.5419384241104126, 0.7181758880615234), (0.5309255719184875, 0.7230485677719116), (0.521842360496521, 0.7259766459465027), (0.5347287058830261, 0.6550158262252808), (0.5099198222160339, 0.7329748272895813), (0.5148517489433289, 0.7371755242347717), (0.5130136609077454, 0.7312803864479065), (0.5412495136260986, 0.6469295620918274), (0.5248210430145264, 0.7288662791252136), (0.5323256850242615, 0.7286436557769775), (0.5410546660423279, 0.7285525798797607), (0.5363332629203796, 0.782981812953949), (0.5393799543380737, 0.7653235793113708), (0.5403958559036255, 0.7531851530075073), (0.541204035282135, 0.741994321346283), (0.5414765477180481, 0.7348292469978333)]
[(0.5124876499176025, 0.7332377433776855), (0.5174486041069031, 0.73271644115448), (0.4663715958595276, 0.42148974537849426), (0.5305927991867065, 0.6466546654701233), (0.5107983946800232, 0.42737072706222534), (0.5091862082481384, 0.4091216027736664), (0.49223431944847107, 0.3327847719192505), (0.45068004727363586, 0.40077948570251465), (0.502559244632721, 0.37259650230407715), (0.45029646158218384, 0.44407162070274353), (0.432942271232605, 0.431649774312973), (0.5493221282958984, 0.7166260480880737), (0.5377858281135559, 0.7222278118133545), (0.5281395316123962, 0.7256840467453003), (0.5413757562637329, 0.6538954377174377), (0.5151182413101196, 0.7334620952606201), (0.5204848647117615, 0.737385094165802), (0.5182732939720154, 0.7317655086517334), (0.5486190915107727, 0.6444984674453735), (0.5309241414070129, 0.7287062406539917), (0.5389484167098999, 0.7281460762023926), (0.5480599999427795, 0.7275649309158325), (0.5433558225631714, 0.7828042507171631), (0.5467556715011597, 0.7643747329711914), (0.5477938055992126, 0.7520225048065186), (0.5484533905982971, 0.7407671213150024), (0.5485090017318726, 0.7336227893829346)]
[(0.5131756663322449, 0.7307466864585876), (0.5182037949562073, 0.7301100492477417), (0.46153736114501953, 0.42437756061553955), (0.53020840883255, 0.6446142792701721), (0.5062690377235413, 0.42774498462677), (0.5043209791183472, 0.4095349907875061), (0.4863855242729187, 0.33564049005508423), (0.445904016494751, 0.4055832624435425), (0.49726051092147827, 0.3740105628967285), (0.44607865810394287, 0.4482460618019104), (0.42899730801582336, 0.43780040740966797), (0.550468921661377, 0.7125728130340576), (0.5386112332344055, 0.7185658812522888), (0.5288582444190979, 0.7224539518356323), (0.5412678122520447, 0.6513128280639648), (0.5158395171165466, 0.7308627367019653), (0.5214175581932068, 0.7349144220352173), (0.519038200378418, 0.7292729020118713), (0.5482162237167358, 0.6414082646369934), (0.5318945646286011, 0.725542426109314), (0.5401339530944824, 0.7246139049530029), (0.5495775938034058, 0.7237693071365356), (0.5458229184150696, 0.7803676724433899), (0.5488630533218384, 0.7613866925239563), (0.5497201085090637, 0.7489649057388306), (0.5501638650894165, 0.7377382516860962), (0.5501326322555542, 0.7306773662567139)]
[(0.5086142420768738, 0.7286849021911621), (0.5136008858680725, 0.7277389764785767), (0.4560551047325134, 0.42617934942245483), (0.5222167372703552, 0.6423618793487549), (0.4982645511627197, 0.42778071761131287), (0.496128648519516, 0.409834086894989), (0.479229599237442, 0.3368297219276428), (0.44153323769569397, 0.4076799750328064), (0.48940107226371765, 0.37472736835479736), (0.44203686714172363, 0.450004518032074), (0.42641687393188477, 0.43994832038879395), (0.5424749255180359, 0.7091864347457886), (0.5313672423362732, 0.7153118848800659), (0.5224766135215759, 0.7197052836418152), (0.5329359769821167, 0.6487839221954346), (0.5112366080284119, 0.728692352771759), (0.5164027214050293, 0.7322753071784973), (0.5144408345222473, 0.7267975807189941), (0.5385581851005554, 0.6390755772590637), (0.5260292887687683, 0.7226359248161316), (0.5335827469825745, 0.7213589549064636), (0.5424957275390625, 0.7202964425086975), (0.540302574634552, 0.7763640284538269), (0.5423728823661804, 0.7574145793914795), (0.5429164171218872, 0.7452021837234497), (0.5432893633842468, 0.734143853187561), (0.5433535575866699, 0.7272632718086243)]
[(0.5076970458030701, 0.7261390686035156), (0.5125463008880615, 0.7250871062278748), (0.4561173915863037, 0.4274757504463196), (0.5219326615333557, 0.6394717693328857), (0.4978778660297394, 0.4278295040130615), (0.49569782614707947, 0.4099084138870239), (0.4784110188484192, 0.337056040763855), (0.44139695167541504, 0.4086434245109558), (0.48870301246643066, 0.3745969533920288), (0.44209620356559753, 0.45133069157600403), (0.4262230396270752, 0.44124719500541687), (0.54133141040802, 0.7045352458953857), (0.5304450988769531, 0.7110680937767029), (0.5215398669242859, 0.7159935832023621), (0.5323916077613831, 0.645792543888092), (0.5102514624595642, 0.7261342406272888), (0.5153734683990479, 0.7293550968170166), (0.513410210609436, 0.7241803407669067), (0.5380644202232361, 0.6359038949012756), (0.5248903036117554, 0.7188875675201416), (0.5324161648750305, 0.7170979976654053), (0.5412214994430542, 0.7156113982200623), (0.5392605662345886, 0.772663950920105), (0.541255533695221, 0.7531586289405823), (0.5417557954788208, 0.741025447845459), (0.5420847535133362, 0.7302240133285522), (0.5420699715614319, 0.7234607338905334)]
[(0.5102128982543945, 0.7223053574562073), (0.5151671171188354, 0.7212784886360168), (0.4558349549770355, 0.42502161860466003), (0.5253443121910095, 0.6360933184623718), (0.499537855386734, 0.4238758087158203), (0.4972146451473236, 0.40616574883461), (0.47910505533218384, 0.3352242112159729), (0.4404469132423401, 0.4069109559059143), (0.489997535943985, 0.3720182776451111), (0.4413275718688965, 0.4491084814071655), (0.4246769845485687, 0.4395323395729065), (0.5457473993301392, 0.7013832926750183), (0.5342501401901245, 0.7079123854637146), (0.5249286890029907, 0.7126292586326599), (0.5363322496414185, 0.6423830986022949), (0.512860119342804, 0.7223357558250427), (0.5182064175605774, 0.7256911993026733), (0.5159810185432434, 0.7203611135482788), (0.5428714156150818, 0.6326977014541626), (0.528205394744873, 0.7153674364089966), (0.5361095070838928, 0.7137222290039062), (0.5453722476959229, 0.7123555541038513), (0.5428857803344727, 0.7693430781364441), (0.5451828241348267, 0.7499895691871643), (0.5458300709724426, 0.7378091216087341), (0.5461416244506836, 0.7267988920211792), (0.5460605621337891, 0.7199074625968933)]
[(0.5079925656318665, 0.7222375869750977), (0.5130171775817871, 0.7211423516273499), (0.4517764151096344, 0.4285461902618408), (0.5214133858680725, 0.6375418305397034), (0.49428296089172363, 0.42601826786994934), (0.49178487062454224, 0.4085236191749573), (0.47373518347740173, 0.3382503390312195), (0.43688488006591797, 0.41041526198387146), (0.48450028896331787, 0.37486714124679565), (0.4381485879421234, 0.45236140489578247), (0.4222262501716614, 0.4426354169845581), (0.5421450138092041, 0.7012255191802979), (0.5308643579483032, 0.7077553868293762), (0.5219245553016663, 0.7124089002609253), (0.5323411822319031, 0.6437845826148987), (0.5106542110443115, 0.7222585678100586), (0.5158796906471252, 0.7263495922088623), (0.5139159560203552, 0.7201501131057739), (0.538379967212677, 0.6348291635513306), (0.5255652666091919, 0.7148436307907104), (0.5331649780273438, 0.7131576538085938), (0.5422693490982056, 0.7117566466331482), (0.5408615469932556, 0.7699702978134155), (0.5425409078598022, 0.7516540884971619), (0.5429946780204773, 0.7396912574768066), (0.5432522892951965, 0.7286785840988159), (0.5432281494140625, 0.7216597199440002)]
[(0.5031478404998779, 0.7164766788482666), (0.50825035572052, 0.7150576114654541), (0.4473952054977417, 0.4257674813270569), (0.5151872038841248, 0.6308525800704956), (0.4883787930011749, 0.4221693277359009), (0.4857509136199951, 0.40482550859451294), (0.46856623888015747, 0.33406737446784973), (0.43356311321258545, 0.4078301787376404), (0.478798508644104, 0.37061595916748047), (0.4347660541534424, 0.4495687782764435), (0.42019858956336975, 0.4404081404209137), (0.5358537435531616, 0.6945072412490845), (0.524786114692688, 0.7012031078338623), (0.5162203907966614, 0.706210196018219), (0.5260405540466309, 0.63688063621521), (0.5058339238166809, 0.7163557410240173), (0.5108664035797119, 0.7204338312149048), (0.5092465877532959, 0.7140846252441406), (0.5313863754272461, 0.6278743743896484), (0.5202852487564087, 0.7085579633712769), (0.527606189250946, 0.7067766785621643), (0.5366362929344177, 0.705349862575531), (0.5360989570617676, 0.7646353840827942), (0.5371184945106506, 0.7456732988357544), (0.5373834371566772, 0.7334521412849426), (0.5376390218734741, 0.7222727537155151), (0.5377275347709656, 0.7152009606361389)]
[(0.5088790655136108, 0.7138046026229858), (0.5140798091888428, 0.7122434377670288), (0.4512858986854553, 0.42471423745155334), (0.5238360166549683, 0.6280635595321655), (0.4943343997001648, 0.41985923051834106), (0.4916163682937622, 0.40233102440834045), (0.47220996022224426, 0.3306683599948883), (0.43589234352111816, 0.4067339301109314), (0.48377224802970886, 0.36750882863998413), (0.4374921917915344, 0.44931939244270325), (0.42116600275039673, 0.440248966217041), (0.5441601872444153, 0.6898247003555298), (0.5326406955718994, 0.6972837448120117), (0.5234089493751526, 0.7026546597480774), (0.5350266098976135, 0.6338455080986023), (0.5116402506828308, 0.7135438323020935), (0.5170601606369019, 0.7174879312515259), (0.515105128288269, 0.7113542556762695), (0.5414734482765198, 0.6246618032455444), (0.5270456075668335, 0.7049420475959778), (0.5348997712135315, 0.7027065753936768), (0.5442588925361633, 0.7007976770401001), (0.5431331992149353, 0.7612091302871704), (0.5448179841041565, 0.7415831089019775), (0.5451896786689758, 0.729273796081543), (0.5453131198883057, 0.7181004285812378), (0.5452184677124023, 0.711155891418457)]
